POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.21698
adj(),12,0.11321
art(def),8,0.07547
conj(coord),6,0.0566
"v(fin,pres,aux_cop)",6,0.0566
"v(fin,pres,lex)",6,0.0566
adp(),5,0.04717
pron(poss),5,0.04717
adv(gener),5,0.04717
"v(fin,past,lex)",4,0.03774
"pron(pers,3,sing)",3,0.0283
n(prop),3,0.0283
"pron(pers,1,sing)",3,0.0283
n(plu),2,0.01887
"pron(pers,2,plu)",2,0.01887
v(imp),2,0.01887
conj(subord),2,0.01887
misc(),1,0.00943
pron(indef),1,0.00943
"pron(pers,2,sing)",1,0.00943
art(indef),1,0.00943
art(def)+n(sing),1,0.00943
num(indef),1,0.00943
v(infin),1,0.00943
adv(resum),1,0.00943
art(def)+adp(),1,0.00943
