POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.22581
adp(),12,0.12903
conj(coord),9,0.09677
"v(fin,pres,lex)",6,0.06452
art(def),5,0.05376
adv(gener),5,0.05376
pron(poss),5,0.05376
adj(),4,0.04301
"v(fin,pres,aux_cop)",3,0.03226
n(plu),2,0.02151
v(infin),2,0.02151
"pron(pers,1,plu)",2,0.02151
n(prop),2,0.02151
"pron(pers,3,sing)",2,0.02151
"v(participle,past)",2,0.02151
"v(fin,past,aux_cop)",1,0.01075
"v(fin,past,lex)",1,0.01075
adv(dem),1,0.01075
"pron(pers,2,plu)",1,0.01075
art(indef),1,0.01075
pronadv(prep),1,0.01075
interj(),1,0.01075
conj(subord),1,0.01075
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.01075
"pron(rel)+pron(pers,3,sing)",1,0.01075
adp()+art(def),1,0.01075
