POS,Nombre d'apparitions,Frequence d'apparition
n(sing),132,0.16521
adp(),105,0.13141
adv(gener),65,0.08135
v(infin),47,0.05882
"v(fin,pres,lex)",34,0.04255
adj(),31,0.0388
pron(poss),30,0.03755
conj(coord),30,0.03755
art(def),28,0.03504
"pron(pers,3,plu)",27,0.03379
"v(participle,past)",26,0.03254
pron(indef),23,0.02879
n(plu),22,0.02753
n(prop),19,0.02378
conj(subord),13,0.01627
pron(dem),13,0.01627
art(indef),13,0.01627
adv(neg),12,0.01502
"v(fin,past,lex)",11,0.01377
"v(fin,pres,aux_cop)",10,0.01252
pronadv(prep),10,0.01252
num(indef),9,0.01126
"pron(pers,3,sing)",9,0.01126
interj(),8,0.01001
pron(rel),7,0.00876
pronadv(dem),7,0.00876
"v(fin,past,aux_cop)",7,0.00876
adv(dem),6,0.00751
v(imp),5,0.00626
"pron(pers,1,sing)",4,0.00501
"pron(refl,3,sing)",4,0.00501
adv(resum),3,0.00375
adp()+art(def),3,0.00375
adv(inter),3,0.00375
misc(),3,0.00375
num(card),3,0.00375
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.0025
conj(comp),2,0.0025
"pron(pers,2,plu)",2,0.0025
"pron(pers,1,plu)",2,0.0025
"pron(pers,2,sing)",2,0.0025
conj(comp)+art(def),1,0.00125
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00125
"adv(inter)+pron(pers,3,sing)",1,0.00125
num(card)+n(plu),1,0.00125
art(def)+adp(),1,0.00125
v(prtcl),1,0.00125
pronadv(rel),1,0.00125
