POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.18
adv(gener),14,0.07
pron(poss),13,0.065
v(infin),13,0.065
conj(coord),12,0.06
adp(),10,0.05
"v(fin,pres,aux_cop)",9,0.045
adj(),9,0.045
"v(fin,pres,lex)",8,0.04
"pron(pers,1,sing)",8,0.04
"pron(pers,2,plu)",8,0.04
art(indef),7,0.035
n(plu),6,0.03
v(imp),5,0.025
interj(),5,0.025
"pron(pers,3,sing)",4,0.02
n(prop),3,0.015
num(indef),3,0.015
"v(participle,past)",3,0.015
art(def),3,0.015
pron(indef),3,0.015
adp()+art(def),2,0.01
conj(subord),2,0.01
adv(dem),2,0.01
pron(rel),2,0.01
"v(fin,past,aux_cop)",2,0.01
conj(comp),1,0.005
pron(dem),1,0.005
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.005
art(def)+n(sing),1,0.005
"pron(refl,2,plu)",1,0.005
adv(neg),1,0.005
"v(infin,subs)",1,0.005
"v(imp)+pron(pers,3,sing)",1,0.005
