POS,Nombre d'apparitions,Frequence d'apparition
n(sing),107,0.2166
v(infin),42,0.08502
adp(),37,0.0749
n(prop),36,0.07287
n(plu),31,0.06275
adj(),30,0.06073
adv(gener),27,0.05466
conj(coord),21,0.04251
"v(fin,pres,aux_cop)",20,0.04049
pron(poss),18,0.03644
"v(participle,past)",16,0.03239
v(imp),10,0.02024
art(def)+n(sing),8,0.01619
"v(fin,pres,lex)",7,0.01417
interj(),6,0.01215
"pron(pers,3,plu)",6,0.01215
art(def),5,0.01012
"pron(pers,2,plu)",5,0.01012
adv(neg),4,0.0081
art(def)+adp(),4,0.0081
conj(subord),4,0.0081
"pron(pers,1,sing)",4,0.0081
"pron(pers,1,plu)",4,0.0081
"pron(pers,3,sing)",4,0.0081
pron(indef),4,0.0081
"v(fin,past,aux_cop)",3,0.00607
art(indef),3,0.00607
adv(dem),3,0.00607
"pron(pers,2,sing)",3,0.00607
pron(rel),3,0.00607
pron(dem),2,0.00405
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00405
num(indef),2,0.00405
adv(resum),2,0.00405
"pron(indef)+v(fin,pres,aux_cop)",2,0.00405
"pron(pers,3,sing)+adv(neg)",2,0.00405
adv(inter),1,0.00202
adv(indef),1,0.00202
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00202
pron(rel)+pronadv(pers),1,0.00202
adp()+art(def),1,0.00202
"pron(pers,3,sing)+v(imp)",1,0.00202
"pron(refl,2,plu)",1,0.00202
