POS,Nombre d'apparitions,Frequence d'apparition
n(sing),130,0.21523
adj(),50,0.08278
"v(fin,pres,lex)",42,0.06954
adp(),41,0.06788
pron(poss),34,0.05629
adv(gener),31,0.05132
v(infin),31,0.05132
conj(coord),30,0.04967
"v(fin,pres,aux_cop)",27,0.0447
art(def),22,0.03642
"pron(pers,3,sing)",21,0.03477
"v(participle,past)",20,0.03311
art(indef),18,0.0298
adv(neg),15,0.02483
n(plu),8,0.01325
conj(subord),7,0.01159
art(def)+n(sing),6,0.00993
pron(rel),6,0.00993
n(prop),6,0.00993
pron(indef),6,0.00993
num(indef),5,0.00828
"pron(pers,1,plu)",4,0.00662
conj(comp),3,0.00497
"v(fin,past,aux_cop)",3,0.00497
v(imp),3,0.00497
adp()+art(def),3,0.00497
"v(fin,past,lex)",3,0.00497
"pron(pers,2,sing)",2,0.00331
adv(indef),2,0.00331
interj(),2,0.00331
v(prtcl),2,0.00331
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00331
"pron(pers,1,sing)",2,0.00331
pron(inter),2,0.00331
art(def)+adp(),2,0.00331
"pron(refl,3,plu)",1,0.00166
"conj(subord)+pron(pers,3,sing)",1,0.00166
art(def)+adj(),1,0.00166
pron(dem),1,0.00166
adp()+n(prop),1,0.00166
"pron(refl,3,sing)",1,0.00166
"pron(pers,3,plu)",1,0.00166
n(sing)+art(def),1,0.00166
art(indef)+adp(),1,0.00166
adv(resum),1,0.00166
"v(fin,pres,lex)+pronadv(pers)+pron(indef)",1,0.00166
"pron(pers,2,plu)",1,0.00166
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00166
