POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.20818
pron(poss),25,0.09294
"v(fin,pres,lex)",23,0.0855
adv(gener),18,0.06691
"pron(pers,1,sing)",17,0.0632
n(prop),15,0.05576
adp(),13,0.04833
adj(),9,0.03346
"v(fin,pres,aux_cop)",8,0.02974
conj(coord),8,0.02974
interj(),8,0.02974
v(infin),7,0.02602
"v(participle,past)",6,0.0223
adv(dem),5,0.01859
"v(fin,past,aux_cop)",5,0.01859
conj(subord),4,0.01487
pron(dem),4,0.01487
art(indef),3,0.01115
"pron(pers,2,plu)",3,0.01115
conj(comp),3,0.01115
pron(indef),3,0.01115
art(def),3,0.01115
v(imp),3,0.01115
"v(fin,past,lex)",2,0.00743
adv(resum),2,0.00743
pron(inter),1,0.00372
"v(infin,subs)",1,0.00372
pronadv(rel),1,0.00372
adv(neg),1,0.00372
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00372
art(def)+adp(),1,0.00372
adv(rel),1,0.00372
"pron(pers,3,sing)+pron(indef)+adv(resum)",1,0.00372
misc(),1,0.00372
adv(inter),1,0.00372
"pron(pers,3,sing)",1,0.00372
"pron(pers,1,sing)+adv(neg)",1,0.00372
v(prtcl),1,0.00372
pron(rel),1,0.00372
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00372
pronadv(pers)+pron(rel),1,0.00372
