POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.20856
adj(),20,0.10695
adp(),19,0.1016
v(infin),11,0.05882
pron(dem),11,0.05882
conj(coord),10,0.05348
"v(fin,pres,lex)",8,0.04278
"pron(pers,1,plu)",8,0.04278
"v(fin,pres,aux_cop)",8,0.04278
n(prop),5,0.02674
"pron(pers,3,sing)",5,0.02674
"v(participle,past)",5,0.02674
n(plu),5,0.02674
adv(gener),4,0.02139
art(indef),4,0.02139
adv(neg),3,0.01604
v(imp),2,0.0107
conj(subord),2,0.0107
pron(poss),2,0.0107
art(def),2,0.0107
adv(dem),2,0.0107
num(indef),1,0.00535
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00535
"pron(pers,3,sing)+conj(subord)",1,0.00535
"pron(pers,3,sing)+adv(neg)",1,0.00535
num(card),1,0.00535
art(def)+adp(),1,0.00535
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00535
"pron(pers,2,plu)",1,0.00535
num(indef)+art(def),1,0.00535
pron(indef),1,0.00535
"pron(pers,2,sing)",1,0.00535
art(def)+n(sing),1,0.00535
