POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.24786
"v(fin,pres,lex)",10,0.08547
"v(fin,pres,aux_cop)",7,0.05983
adp(),7,0.05983
art(def),6,0.05128
adj(),6,0.05128
"pron(pers,2,plu)",6,0.05128
conj(coord),5,0.04274
pron(poss),5,0.04274
adv(gener),4,0.03419
"pron(pers,3,sing)",3,0.02564
"pron(pers,3,plu)",3,0.02564
art(indef),3,0.02564
n(plu),3,0.02564
v(imp),3,0.02564
v(infin),2,0.01709
"pron(pers,1,sing)",2,0.01709
"v(participle,past)",2,0.01709
"v(fin,past,lex)",2,0.01709
"pron(pers,1,plu)",1,0.00855
num(indef),1,0.00855
pronadv(inter),1,0.00855
n(prop),1,0.00855
conj(subord),1,0.00855
pron(rel),1,0.00855
adv(dem),1,0.00855
adv(neg),1,0.00855
interj(),1,0.00855
