POS,Nombre d'apparitions,Frequence d'apparition
n(sing),133,0.2043
adp(),60,0.09217
adv(gener),55,0.08449
adj(),44,0.06759
n(prop),34,0.05223
conj(coord),31,0.04762
art(def),27,0.04147
v(infin),25,0.0384
"v(fin,pres,lex)",23,0.03533
"v(participle,past)",21,0.03226
pron(poss),18,0.02765
n(plu),16,0.02458
art(indef),16,0.02458
"v(fin,past,lex)",15,0.02304
"v(fin,pres,aux_cop)",15,0.02304
adv(neg),15,0.02304
"pron(pers,3,sing)",14,0.02151
"v(fin,past,aux_cop)",11,0.0169
pron(rel),6,0.00922
"pron(pers,1,sing)",6,0.00922
v(imp),6,0.00922
art(def)+adp(),6,0.00922
num(indef),6,0.00922
conj(subord),5,0.00768
adv(dem),5,0.00768
pron(indef),5,0.00768
interj(),4,0.00614
adp()+art(def),4,0.00614
num(card),4,0.00614
v(prtcl),3,0.00461
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00307
pronadv(rel),2,0.00307
pron(dem),2,0.00307
"pron(pers,2,plu)",1,0.00154
n(sing)+adp(),1,0.00154
"pron(pers,3,plu)",1,0.00154
"v(infin,subs)",1,0.00154
"pron(pers,3,sing)+conj(subord)",1,0.00154
"v(participle,pres)",1,0.00154
adv(inter),1,0.00154
adv(),1,0.00154
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00154
"pron(pers,1,sing)+adv(neg)",1,0.00154
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00154
"pron(pers,1,plu)",1,0.00154
