POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1991
adp(),18,0.08145
adj(),17,0.07692
pron(poss),16,0.0724
"v(fin,pres,aux_cop)",13,0.05882
v(infin),12,0.0543
adv(gener),12,0.0543
"v(fin,pres,lex)",8,0.0362
"pron(pers,2,plu)",7,0.03167
n(plu),7,0.03167
interj(),7,0.03167
"pron(pers,1,sing)",7,0.03167
adv(neg),5,0.02262
art(indef),5,0.02262
conj(coord),4,0.0181
"pron(pers,2,sing)",3,0.01357
num(card),3,0.01357
"pron(pers,3,sing)",3,0.01357
pron(inter),3,0.01357
art(def),3,0.01357
num(indef),3,0.01357
v(imp),2,0.00905
adv(dem),2,0.00905
conj(subord),2,0.00905
n(prop),2,0.00905
pron(rel),2,0.00905
conj(comp),2,0.00905
pron(indef),2,0.00905
"pron(refl,1,plu)",1,0.00452
"pron(pers,1,plu)",1,0.00452
"pron(refl,3,sing)",1,0.00452
"v(participle,past)",1,0.00452
"pron(refl,1,sing)",1,0.00452
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00452
"pron(pers,3,plu)",1,0.00452
