POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.19355
adp(),24,0.09677
n(prop),22,0.08871
adj(),17,0.06855
art(def),17,0.06855
"v(fin,pres,lex)",15,0.06048
adv(gener),15,0.06048
conj(coord),11,0.04435
n(plu),8,0.03226
pron(poss),8,0.03226
misc(),7,0.02823
adv(neg),6,0.02419
"pron(pers,3,sing)",6,0.02419
"v(participle,past)",6,0.02419
"v(fin,pres,aux_cop)",5,0.02016
v(infin),4,0.01613
"pron(pers,1,plu)",3,0.0121
interj(),3,0.0121
pron(rel),3,0.0121
num(indef),2,0.00806
art(indef),2,0.00806
"pron(pers,1,sing)",2,0.00806
"v(fin,past,lex)",2,0.00806
adp()+art(def),2,0.00806
art(def)+n(sing),1,0.00403
"v(fin,past,aux_cop)",1,0.00403
pron(inter),1,0.00403
"pron(pers,2,plu)",1,0.00403
"v(participle,pres)",1,0.00403
adv(inter),1,0.00403
conj(subord),1,0.00403
v(imp),1,0.00403
adp()+adv(gener),1,0.00403
adv(dem),1,0.00403
