POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.15702
pron(poss),10,0.08264
"v(fin,pres,lex)",8,0.06612
adp(),8,0.06612
"v(fin,pres,aux_cop)",7,0.05785
adv(gener),7,0.05785
v(infin),7,0.05785
conj(coord),6,0.04959
adj(),4,0.03306
"pron(pers,3,sing)",4,0.03306
n(prop),3,0.02479
"v(participle,past)",3,0.02479
n(plu),3,0.02479
pron(inter),3,0.02479
interj(),2,0.01653
"pron(pers,1,sing)",2,0.01653
"v(fin,past,lex)",2,0.01653
art(indef),2,0.01653
art(def),2,0.01653
"pron(pers,2,sing)",2,0.01653
v(imp),2,0.01653
"pron(pers,3,plu)",2,0.01653
adv(dem),2,0.01653
conj(subord),1,0.00826
punc(quest),1,0.00826
"v(fin,past,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00826
pron(dem),1,0.00826
num(indef),1,0.00826
misc(),1,0.00826
art(def)+conj(coord),1,0.00826
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00826
num(card),1,0.00826
adv(neg),1,0.00826
"v(fin,past,aux_cop)",1,0.00826
