POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.21154
adj(),13,0.08333
adp(),11,0.07051
pron(poss),10,0.0641
conj(coord),10,0.0641
"pron(pers,3,sing)",9,0.05769
"v(fin,pres,lex)",8,0.05128
adv(gener),6,0.03846
art(def),5,0.03205
"pron(pers,1,sing)",5,0.03205
n(prop),5,0.03205
"pron(pers,2,sing)",5,0.03205
adv(neg),4,0.02564
interj(),4,0.02564
"v(participle,past)",3,0.01923
"v(fin,pres,aux_cop)",3,0.01923
conj(subord),3,0.01923
v(infin),3,0.01923
punc(quest),2,0.01282
pron(rel),2,0.01282
"v(fin,past,lex)",2,0.01282
adv(inter),1,0.00641
adv(resum),1,0.00641
art(indef),1,0.00641
v(imp),1,0.00641
num(indef),1,0.00641
art(def)+n(sing),1,0.00641
"pron(pers,2,plu)",1,0.00641
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00641
conj(comp),1,0.00641
pron(dem),1,0.00641
