POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.21983
adp(),21,0.09052
conj(coord),15,0.06466
adv(gener),14,0.06034
"v(fin,pres,lex)",13,0.05603
v(infin),12,0.05172
pron(poss),9,0.03879
adj(),9,0.03879
"v(fin,pres,aux_cop)",9,0.03879
n(prop),8,0.03448
art(indef),8,0.03448
"pron(pers,3,sing)",8,0.03448
n(plu),6,0.02586
"pron(pers,1,sing)",5,0.02155
"pron(pers,2,sing)",4,0.01724
pron(dem),4,0.01724
v(imp),3,0.01293
art(def),3,0.01293
punc(quest),3,0.01293
"pron(pers,1,plu)",3,0.01293
adv(neg),3,0.01293
interj(),3,0.01293
art(def)+n(sing),2,0.00862
adv(dem),2,0.00862
num(indef),2,0.00862
pron(rel),2,0.00862
adv(),1,0.00431
"adv(resum)+pron(pers,3,sing)",1,0.00431
adv(inter),1,0.00431
pronadv(dem),1,0.00431
adp()+art(def),1,0.00431
pron(indef),1,0.00431
"pron(refl,2,sing)",1,0.00431
art(def)+adp(),1,0.00431
misc(),1,0.00431
pronadv(rel),1,0.00431
