POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.19126
conj(coord),20,0.10929
"v(fin,pres,aux_cop)",14,0.0765
adv(gener),13,0.07104
adp(),11,0.06011
pron(poss),10,0.05464
art(def),10,0.05464
adj(),9,0.04918
n(prop),8,0.04372
v(infin),6,0.03279
"pron(pers,3,plu)",5,0.02732
"v(fin,pres,lex)",4,0.02186
conj(subord),3,0.01639
art(indef),3,0.01639
"v(fin,past,lex)",3,0.01639
pron(dem),3,0.01639
n(plu),3,0.01639
pron(indef),3,0.01639
num(indef),2,0.01093
misc(),2,0.01093
adv(neg),2,0.01093
"v(fin,past,aux_cop)",2,0.01093
v(imp),2,0.01093
adv(dem),2,0.01093
pron(rel),1,0.00546
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00546
"pron(refl,3,sing)",1,0.00546
adp()+art(def),1,0.00546
"v(participle,past)",1,0.00546
"pron(pers,3,sing)",1,0.00546
num(card),1,0.00546
"pron(pers,1,sing)",1,0.00546
