POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.2132
adp(),17,0.08629
adj(),16,0.08122
"v(fin,pres,lex)",13,0.06599
conj(coord),12,0.06091
art(def),12,0.06091
adv(gener),12,0.06091
pron(poss),11,0.05584
n(prop),9,0.04569
"v(participle,past)",6,0.03046
v(infin),5,0.02538
"pron(pers,3,sing)",5,0.02538
n(plu),4,0.0203
art(indef),3,0.01523
"v(fin,pres,aux_cop)",3,0.01523
adv(neg),3,0.01523
pronadv(dem),2,0.01015
"pron(pers,1,sing)",2,0.01015
pronadv(prep),2,0.01015
"pron(pers,2,sing)",2,0.01015
num(indef),2,0.01015
v(imp),1,0.00508
pron(indef),1,0.00508
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00508
"v(fin,past,lex)",1,0.00508
n(sing)+adp(),1,0.00508
"pron(dem)+v(fin,pres,aux_cop)",1,0.00508
interj(),1,0.00508
"v(fin,past,aux_cop)",1,0.00508
pron(dem),1,0.00508
"pron(refl,3,sing)",1,0.00508
pron(rel),1,0.00508
art(def)+n(sing),1,0.00508
pron(inter),1,0.00508
num(rod),1,0.00508
