POS,Nombre d'apparitions,Frequence d'apparition
n(sing),120,0.18519
adp(),49,0.07562
"pron(pers,1,sing)",47,0.07253
pron(poss),41,0.06327
adj(),37,0.0571
conj(coord),35,0.05401
adv(gener),32,0.04938
n(prop),27,0.04167
"v(fin,pres,aux_cop)",26,0.04012
art(def),21,0.03241
v(infin),21,0.03241
"v(fin,pres,lex)",20,0.03086
n(plu),19,0.02932
adv(neg),17,0.02623
"v(participle,past)",16,0.02469
interj(),15,0.02315
"pron(pers,2,plu)",13,0.02006
art(indef),10,0.01543
conj(subord),8,0.01235
num(indef),8,0.01235
misc(),7,0.0108
pron(dem),5,0.00772
v(imp),5,0.00772
pron(indef),4,0.00617
"v(fin,past,lex)",4,0.00617
adv(resum),3,0.00463
adv(dem),3,0.00463
conj(comp),3,0.00463
"pron(pers,3,sing)",3,0.00463
"pron(pers,2,sing)",3,0.00463
"v(fin,past,aux_cop)",3,0.00463
"pron(pers,1,plu)",3,0.00463
"pron(pers,3,plu)",2,0.00309
pron(rel),2,0.00309
num(card)+n(plu),2,0.00309
art(def)+n(sing),2,0.00309
art(def)+adj(),1,0.00154
pron(inter),1,0.00154
num(card),1,0.00154
pronadv(rel),1,0.00154
punc(quest),1,0.00154
"pronadv(pers)+v(fin,pres,lex)",1,0.00154
adp()+art(def),1,0.00154
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00154
n(sing)+adp(),1,0.00154
"pron(refl,3,sing)",1,0.00154
v(prtcl),1,0.00154
misc(latin),1,0.00154
