POS,Nombre d'apparitions,Frequence d'apparition
n(sing),244,0.23282
adp(),107,0.1021
adv(gener),71,0.06775
conj(coord),61,0.05821
adj(),55,0.05248
pron(poss),55,0.05248
art(def),49,0.04676
n(prop),41,0.03912
"v(fin,pres,lex)",35,0.0334
v(infin),32,0.03053
"v(fin,pres,aux_cop)",29,0.02767
n(plu),28,0.02672
"v(participle,past)",25,0.02385
pron(rel),17,0.01622
"pron(pers,2,plu)",17,0.01622
interj(),17,0.01622
art(indef),16,0.01527
"pron(pers,3,sing)",15,0.01431
pron(dem),12,0.01145
adv(neg),12,0.01145
v(imp),12,0.01145
num(indef),11,0.0105
"v(fin,past,lex)",10,0.00954
conj(subord),9,0.00859
adv(dem),8,0.00763
pron(indef),7,0.00668
"pron(pers,1,plu)",7,0.00668
"pron(pers,1,sing)",4,0.00382
"v(fin,past,aux_cop)",4,0.00382
misc(),3,0.00286
"pron(refl,3,sing)",3,0.00286
num(card),3,0.00286
conj(comp),3,0.00286
adv(resum),3,0.00286
pronadv(rel),3,0.00286
"pron(pers,3,sing)+interj()",2,0.00191
adp()+art(def),2,0.00191
pronadv(dem),2,0.00191
"pron(pers,3,plu)",2,0.00191
n(sing)+adp(),2,0.00191
art(def)+n(sing),1,0.00095
"pron(pers,1,sing)+adv(neg)",1,0.00095
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00095
v(prtcl),1,0.00095
"conj(subord)+pron(pers,3,plu)",1,0.00095
num(rod),1,0.00095
"v(participle,pres)",1,0.00095
"pron(rel)+pron(pers,3,sing)",1,0.00095
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00095
"pronadv(rel)+pron(pers,3,sing)",1,0.00095
