POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.16327
"v(fin,pres,lex)",27,0.1102
adp(),20,0.08163
adv(gener),18,0.07347
art(indef),13,0.05306
pron(rel),13,0.05306
"v(fin,pres,aux_cop)",12,0.04898
adv(neg),11,0.0449
adj(),10,0.04082
n(prop),10,0.04082
pron(dem),9,0.03673
interj(),8,0.03265
"v(participle,past)",8,0.03265
"pron(pers,3,sing)",6,0.02449
v(infin),6,0.02449
art(def),5,0.02041
"pron(pers,2,sing)",5,0.02041
conj(subord),4,0.01633
conj(coord),3,0.01224
"pron(pers,2,plu)",2,0.00816
n(plu),2,0.00816
art(def)+adp(),2,0.00816
"v(fin,past,lex)",2,0.00816
pron(poss),2,0.00816
"v(fin,past,aux_cop)+pron(pers,2,sing)",1,0.00408
adv(indef),1,0.00408
"v(fin,past,aux_cop)",1,0.00408
num(indef),1,0.00408
art(def)+n(sing),1,0.00408
pron(indef),1,0.00408
misc(),1,0.00408
