POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.21622
v(infin),20,0.07722
adv(gener),18,0.0695
"pron(pers,1,sing)",17,0.06564
adp(),16,0.06178
adv(neg),14,0.05405
pron(poss),12,0.04633
conj(coord),12,0.04633
adj(),9,0.03475
n(plu),9,0.03475
"v(fin,pres,lex)",8,0.03089
art(indef),6,0.02317
interj(),6,0.02317
"pron(pers,2,plu)",6,0.02317
"v(fin,pres,aux_cop)",6,0.02317
v(imp),4,0.01544
misc(),3,0.01158
"v(fin,past,lex)",3,0.01158
adv(dem),3,0.01158
num(card),2,0.00772
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00772
pron(indef),2,0.00772
conj(subord),2,0.00772
num(indef),2,0.00772
"pron(pers,2,sing)",2,0.00772
"v(fin,past,aux_cop)",2,0.00772
"v(participle,past)",2,0.00772
conj(comp),1,0.00386
punc(quest),1,0.00386
art(def)+n(sing),1,0.00386
"pron(refl,1,sing)",1,0.00386
n(prop),1,0.00386
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00386
adp()+art(def),1,0.00386
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00386
v(prtcl),1,0.00386
pron(rel),1,0.00386
adv(resum),1,0.00386
"pron(pers,3,sing)+interj()",1,0.00386
art(def),1,0.00386
"pron(pers,3,plu)",1,0.00386
"adv(rel)+pron(indef)+pron(pers,3,sing)",1,0.00386
