POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.17376
adv(gener),24,0.08511
adp(),21,0.07447
pron(poss),19,0.06738
adj(),14,0.04965
"v(fin,pres,aux_cop)",14,0.04965
conj(coord),13,0.0461
n(prop),11,0.03901
"v(fin,pres,lex)",11,0.03901
art(indef),8,0.02837
art(def),7,0.02482
"pron(pers,2,plu)",7,0.02482
v(infin),7,0.02482
"pron(pers,1,sing)",6,0.02128
n(plu),6,0.02128
"v(participle,past)",6,0.02128
v(imp),6,0.02128
adv(dem),6,0.02128
interj(),5,0.01773
conj(subord),5,0.01773
"pron(pers,3,sing)",4,0.01418
misc(),4,0.01418
adv(neg),4,0.01418
"v(fin,past,lex)",4,0.01418
num(indef),4,0.01418
art(def)+adp(),2,0.00709
pron(rel),2,0.00709
pron(dem),2,0.00709
"v(fin,past,aux_cop)",1,0.00355
"pron(pers,1,plu)",1,0.00355
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00355
"conj(subord)+pron(pers,3,sing)",1,0.00355
pronadv(dem),1,0.00355
"pron(refl,2,plu)",1,0.00355
adv(resum),1,0.00355
num(card),1,0.00355
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00355
pronadv(rel),1,0.00355
pron(indef),1,0.00355
