POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.2766
adp(),9,0.09574
v(infin),7,0.07447
pron(poss),6,0.06383
"v(fin,pres,aux_cop)",5,0.05319
art(def),5,0.05319
adj(),4,0.04255
conj(coord),4,0.04255
n(prop),3,0.03191
"pron(pers,2,plu)",3,0.03191
interj(),3,0.03191
art(indef),2,0.02128
"v(participle,past)",2,0.02128
adv(dem),2,0.02128
num(indef),1,0.01064
"pron(pers,3,sing)+adv(neg)",1,0.01064
v(prtcl),1,0.01064
v(imp),1,0.01064
"pron(pers,3,sing)+adv(resum)",1,0.01064
adv(inter),1,0.01064
"v(fin,pres,lex)",1,0.01064
n(plu),1,0.01064
adp()+art(def),1,0.01064
pron(rel),1,0.01064
pron(indef),1,0.01064
"pron(pers,1,plu)",1,0.01064
conj(subord),1,0.01064
