POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.20923
adp(),30,0.09231
adv(gener),26,0.08
adj(),21,0.06462
pron(poss),20,0.06154
conj(coord),18,0.05538
n(plu),16,0.04923
"v(fin,pres,lex)",15,0.04615
"v(fin,pres,aux_cop)",14,0.04308
n(prop),11,0.03385
v(infin),11,0.03385
art(def),9,0.02769
"pron(pers,2,plu)",8,0.02462
art(indef),8,0.02462
"v(participle,past)",7,0.02154
"pron(pers,1,sing)",6,0.01846
num(card),4,0.01231
"pron(pers,1,plu)",4,0.01231
"pron(pers,3,sing)",4,0.01231
v(imp),3,0.00923
adv(neg),3,0.00923
adv(dem),2,0.00615
"pron(refl,3,sing)",2,0.00615
conj(comp),2,0.00615
conj(subord),2,0.00615
pron(rel),2,0.00615
art(def)+n(sing),1,0.00308
v(prtcl),1,0.00308
"v(participle,pres)",1,0.00308
misc(),1,0.00308
"pron(pers,3,plu)",1,0.00308
pron(indef),1,0.00308
pronadv(prep),1,0.00308
num(indef),1,0.00308
"pronadv(pers)+pron(pers,1,sing)",1,0.00308
