POS,Nombre d'apparitions,Frequence d'apparition
n(sing),88,0.21675
n(prop),44,0.10837
adv(gener),25,0.06158
adp(),24,0.05911
conj(coord),23,0.05665
pron(poss),20,0.04926
adj(),20,0.04926
"v(fin,pres,lex)",18,0.04433
interj(),17,0.04187
"v(fin,pres,aux_cop)",14,0.03448
art(def),13,0.03202
"v(participle,past)",10,0.02463
v(imp),9,0.02217
"pron(pers,3,sing)",8,0.0197
pron(rel),7,0.01724
v(infin),6,0.01478
"pron(pers,1,sing)",6,0.01478
art(indef),6,0.01478
pron(dem),6,0.01478
n(plu),5,0.01232
conj(subord),4,0.00985
"v(fin,past,lex)",4,0.00985
"pron(pers,2,plu)",4,0.00985
"pron(pers,1,plu)",3,0.00739
adv(dem),3,0.00739
adv(neg),2,0.00493
"v(fin,past,aux_cop)",2,0.00493
art(def)+adp(),2,0.00493
pron(indef),2,0.00493
num(indef),2,0.00493
"pron(pers,3,plu)",2,0.00493
pronadv(dem),1,0.00246
adp()+art(def),1,0.00246
"pron(refl,3,sing)",1,0.00246
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00246
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00246
conj(comp),1,0.00246
misc(),1,0.00246
