POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.20263
adp(),34,0.08947
pron(poss),26,0.06842
adj(),21,0.05526
"v(fin,pres,lex)",19,0.05
conj(coord),18,0.04737
art(def),18,0.04737
"pron(pers,3,sing)",17,0.04474
adv(gener),17,0.04474
"v(fin,past,lex)",15,0.03947
interj(),13,0.03421
"pron(pers,1,sing)",13,0.03421
art(indef),8,0.02105
conj(subord),8,0.02105
pron(rel),8,0.02105
v(imp),8,0.02105
n(prop),7,0.01842
adv(neg),7,0.01842
"v(fin,pres,aux_cop)",7,0.01842
"v(participle,past)",5,0.01316
pron(dem),4,0.01053
n(plu),4,0.01053
"pron(pers,1,plu)",3,0.00789
num(indef),3,0.00789
pron(indef),3,0.00789
v(infin),3,0.00789
num(card),2,0.00526
misc(),2,0.00526
"pron(pers,2,plu)",2,0.00526
num(ord),1,0.00263
"v(fin,past,aux_cop)",1,0.00263
adv(indef),1,0.00263
pronadv(dem),1,0.00263
"pron(pers,2,sing)",1,0.00263
adv(dem),1,0.00263
"pron(pers,3,plu)",1,0.00263
punc(quest),1,0.00263
