POS,Nombre d'apparitions,Frequence d'apparition
n(sing),123,0.17373
adv(gener),58,0.08192
"v(fin,pres,lex)",54,0.07627
adp(),43,0.06073
adj(),37,0.05226
conj(coord),37,0.05226
"v(fin,pres,aux_cop)",35,0.04944
v(infin),27,0.03814
adv(neg),26,0.03672
pron(poss),21,0.02966
"pron(pers,3,sing)",19,0.02684
art(def),19,0.02684
conj(subord),17,0.02401
num(indef),15,0.02119
n(prop),13,0.01836
v(imp),13,0.01836
pron(dem),12,0.01695
pron(indef),12,0.01695
"pron(pers,1,sing)",12,0.01695
"v(fin,past,lex)",9,0.01271
art(indef),8,0.0113
interj(),8,0.0113
"v(participle,past)",7,0.00989
pron(rel),7,0.00989
n(plu),7,0.00989
num(card),6,0.00847
"v(fin,past,aux_cop)",5,0.00706
"pron(pers,3,plu)",5,0.00706
"pron(pers,2,sing)",5,0.00706
art(def)+adp(),5,0.00706
adv(dem),4,0.00565
"pron(pers,1,plu)",4,0.00565
"pron(pers,2,plu)",3,0.00424
adv(resum),3,0.00424
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00424
conj(comp),2,0.00282
v(prtcl),2,0.00282
pronadv(prep),2,0.00282
adp()+art(def),2,0.00282
adv(inter),2,0.00282
"adv(gener)+v(fin,past,lex)",1,0.00141
"pron(refl,3,sing)",1,0.00141
num(rod),1,0.00141
n(sing)+art(def),1,0.00141
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00141
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00141
"pron(refl,2,plu)",1,0.00141
"pron(indef)+v(fin,pres,aux_cop)",1,0.00141
art(def)+adj(),1,0.00141
punc(quest),1,0.00141
"pron(refl,2,sing)",1,0.00141
pronadv(dem),1,0.00141
pron(inter),1,0.00141
pron(rel)+pronadv(pers),1,0.00141
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00141
"pron(pers,3,sing)+interj()",1,0.00141
