POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.21359
adp(),22,0.0712
"v(fin,pres,aux_cop)",21,0.06796
adv(gener),21,0.06796
v(infin),19,0.06149
pron(poss),19,0.06149
conj(coord),15,0.04854
"pron(pers,1,plu)",13,0.04207
adj(),12,0.03883
"v(fin,pres,lex)",10,0.03236
adv(neg),9,0.02913
"pron(pers,2,plu)",8,0.02589
n(plu),8,0.02589
art(def),8,0.02589
"pron(pers,1,sing)",6,0.01942
n(prop),5,0.01618
art(indef),5,0.01618
adv(dem),4,0.01294
interj(),4,0.01294
pron(indef),4,0.01294
"v(fin,past,lex)",3,0.00971
pron(rel),3,0.00971
num(indef),3,0.00971
"v(participle,past)",3,0.00971
v(imp),2,0.00647
"v(fin,past,aux_cop)",2,0.00647
pron(dem),2,0.00647
"pron(pers,3,sing)",2,0.00647
conj(comp),2,0.00647
misc(),2,0.00647
conj(subord),2,0.00647
n(sing)+n(prop),1,0.00324
pronadv(rel),1,0.00324
pron(inter),1,0.00324
adv(inter),1,0.00324
