POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.24224
n(prop),17,0.10559
adp(),14,0.08696
art(def),8,0.04969
"v(fin,past,lex)",8,0.04969
pron(poss),8,0.04969
adv(gener),7,0.04348
art(indef),7,0.04348
v(infin),7,0.04348
adj(),6,0.03727
"v(participle,past)",6,0.03727
"pron(pers,3,sing)",5,0.03106
v(imp),4,0.02484
conj(coord),4,0.02484
pronadv(dem),3,0.01863
"v(fin,past,aux_cop)",3,0.01863
"v(fin,pres,lex)",2,0.01242
interj(),2,0.01242
adv(neg),2,0.01242
n(plu),2,0.01242
num(indef),1,0.00621
art(def)+n(sing),1,0.00621
v(prtcl),1,0.00621
"v(fin,pres,aux_cop)",1,0.00621
pronadv(prep),1,0.00621
adv(dem),1,0.00621
pron(dem),1,0.00621
