POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.18605
pron(poss),11,0.08527
adp(),11,0.08527
"pron(pers,1,sing)",9,0.06977
"v(fin,pres,lex)",8,0.06202
adv(gener),7,0.05426
"v(fin,pres,aux_cop)",7,0.05426
conj(coord),7,0.05426
adv(neg),5,0.03876
v(infin),4,0.03101
"pron(pers,2,plu)",4,0.03101
pronadv(rel),3,0.02326
n(prop),3,0.02326
adj(),3,0.02326
interj(),2,0.0155
pron(indef),2,0.0155
conj(subord),2,0.0155
pron(rel),2,0.0155
art(def),2,0.0155
"v(participle,past)",2,0.0155
v(imp),2,0.0155
"pron(pers,2,sing)",1,0.00775
art(indef),1,0.00775
v(prtcl),1,0.00775
conj(comp),1,0.00775
num(card),1,0.00775
num(indef),1,0.00775
"pron(refl,1,sing)",1,0.00775
misc(),1,0.00775
n(plu),1,0.00775
