POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.16667
adv(gener),18,0.09375
v(infin),15,0.07812
adp(),15,0.07812
adj(),13,0.06771
conj(coord),9,0.04688
"v(fin,pres,lex)",8,0.04167
pron(poss),7,0.03646
"v(fin,pres,aux_cop)",7,0.03646
n(plu),6,0.03125
art(indef),6,0.03125
"v(participle,past)",6,0.03125
adv(neg),5,0.02604
art(def),5,0.02604
v(imp),4,0.02083
conj(subord),4,0.02083
"pron(pers,2,plu)",4,0.02083
interj(),4,0.02083
"pron(pers,2,sing)",3,0.01562
"pron(pers,3,sing)",3,0.01562
n(prop),2,0.01042
"pron(pers,1,sing)",2,0.01042
conj(comp),1,0.00521
pron(dem),1,0.00521
"pron(pers,3,plu)",1,0.00521
"pron(refl,3,plu)",1,0.00521
pronadv(rel),1,0.00521
pron(indef),1,0.00521
"pron(refl,2,plu)",1,0.00521
adv(dem),1,0.00521
art(def)+num(ord),1,0.00521
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00521
pronadv(prep),1,0.00521
num(indef),1,0.00521
"v(fin,past,aux_cop)",1,0.00521
num(ord),1,0.00521
