POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.16146
"v(fin,pres,lex)",18,0.09375
adv(gener),15,0.07812
adj(),14,0.07292
v(infin),13,0.06771
conj(coord),13,0.06771
adp(),13,0.06771
"v(fin,pres,aux_cop)",10,0.05208
pron(poss),7,0.03646
art(def),7,0.03646
n(plu),6,0.03125
"pron(pers,1,plu)",5,0.02604
"v(participle,past)",5,0.02604
"pron(pers,2,sing)",4,0.02083
pron(dem),3,0.01562
pron(rel),3,0.01562
n(prop),3,0.01562
art(indef),2,0.01042
adv(neg),2,0.01042
"pron(pers,3,sing)",2,0.01042
misc(),2,0.01042
num(indef),2,0.01042
v(prtcl),2,0.01042
conj(subord),2,0.01042
pron(indef),1,0.00521
"pron(pers,2,plu)",1,0.00521
punc(quest),1,0.00521
v(imp),1,0.00521
"adv(neg)+v(fin,pres,aux_cop)",1,0.00521
"v(fin,past,lex)",1,0.00521
interj(),1,0.00521
adp()+art(def),1,0.00521
