POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.24719
adj(),12,0.06742
"v(fin,pres,aux_cop)",11,0.0618
adp(),10,0.05618
art(def),10,0.05618
adv(gener),10,0.05618
conj(coord),9,0.05056
"pron(pers,2,plu)",9,0.05056
n(prop),8,0.04494
adv(neg),7,0.03933
n(plu),6,0.03371
pron(poss),6,0.03371
"v(fin,pres,lex)",6,0.03371
v(infin),5,0.02809
adv(dem),4,0.02247
num(card),2,0.01124
num(indef),2,0.01124
"v(participle,past)",2,0.01124
v(imp),2,0.01124
pron(rel),2,0.01124
num(ord),1,0.00562
misc(),1,0.00562
adv(inter),1,0.00562
"v(fin,past,lex)",1,0.00562
"v(participle,pres)",1,0.00562
adv(resum),1,0.00562
conj(subord),1,0.00562
pron(indef),1,0.00562
"conj(subord)+pron(pers,3,sing)",1,0.00562
n(plu)+num(card),1,0.00562
pronadv(prep),1,0.00562
