POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.15789
adp(),34,0.10526
"v(fin,pres,lex)",21,0.06502
adv(gener),17,0.05263
pron(poss),16,0.04954
"pron(pers,1,sing)",15,0.04644
conj(coord),14,0.04334
"v(fin,pres,aux_cop)",12,0.03715
art(indef),12,0.03715
v(infin),12,0.03715
n(prop),11,0.03406
adj(),11,0.03406
adv(neg),10,0.03096
adv(dem),8,0.02477
n(plu),8,0.02477
"v(participle,past)",7,0.02167
"pron(pers,1,plu)",6,0.01858
num(indef),5,0.01548
conj(subord),5,0.01548
pron(indef),5,0.01548
"pron(pers,3,sing)",5,0.01548
art(def),4,0.01238
"pron(pers,3,plu)",4,0.01238
interj(),4,0.01238
"pron(pers,2,plu)",3,0.00929
pron(rel),3,0.00929
"v(fin,past,lex)",3,0.00929
misc(),3,0.00929
v(imp),3,0.00929
pron(inter),2,0.00619
"v(fin,past,aux_cop)",2,0.00619
pron(dem),2,0.00619
num(card),1,0.0031
art(def)+n(sing),1,0.0031
art(def)+adp(),1,0.0031
num(card)+n(plu),1,0.0031
pron(rel)+pronadv(pers),1,0.0031
