POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.19529
adp(),35,0.08235
conj(coord),31,0.07294
"pron(pers,1,sing)",30,0.07059
adv(gener),23,0.05412
"v(fin,pres,lex)",20,0.04706
v(infin),19,0.04471
adj(),18,0.04235
"v(fin,pres,aux_cop)",17,0.04
pron(poss),16,0.03765
art(def),16,0.03765
n(prop),10,0.02353
"v(participle,past)",10,0.02353
punc(hyphen),9,0.02118
num(indef),8,0.01882
"pron(pers,2,plu)",8,0.01882
n(plu),8,0.01882
conj(subord),8,0.01882
adv(neg),7,0.01647
"pron(pers,3,sing)",6,0.01412
num(card),5,0.01176
pron(rel),5,0.01176
interj(),4,0.00941
"v(fin,past,lex)",3,0.00706
pron(indef),3,0.00706
adv(dem),3,0.00706
"pron(pers,1,plu)",3,0.00706
punc(quest),3,0.00706
misc(),3,0.00706
art(indef),2,0.00471
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00235
conj(comp),1,0.00235
v(imp),1,0.00235
adv(indef),1,0.00235
pron(dem),1,0.00235
pronadv(rel),1,0.00235
conj(alse),1,0.00235
"v(infin,subs)",1,0.00235
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00235
