POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.21939
adp(),17,0.08673
"v(fin,pres,aux_cop)",16,0.08163
adj(),15,0.07653
pron(poss),11,0.05612
conj(coord),11,0.05612
"v(fin,pres,lex)",9,0.04592
n(prop),8,0.04082
n(plu),8,0.04082
adv(gener),8,0.04082
art(def),7,0.03571
art(indef),6,0.03061
"v(participle,past)",5,0.02551
interj(),5,0.02551
v(imp),3,0.01531
adv(neg),3,0.01531
v(infin),3,0.01531
pron(indef),3,0.01531
adv(dem),2,0.0102
pronadv(dem),1,0.0051
conj(comp),1,0.0051
pron(rel),1,0.0051
"pron(pers,1,plu)",1,0.0051
misc(),1,0.0051
adv(resum),1,0.0051
punc(quest),1,0.0051
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.0051
num(indef),1,0.0051
conj(subord),1,0.0051
adp()+art(def),1,0.0051
"pron(pers,3,sing)+interj()",1,0.0051
pronadv(rel),1,0.0051
