POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.15026
adp(),21,0.10881
"v(fin,pres,lex)",14,0.07254
"v(participle,past)",14,0.07254
"pron(pers,2,plu)",10,0.05181
adv(gener),10,0.05181
art(def),7,0.03627
"v(fin,pres,aux_cop)",7,0.03627
adj(),6,0.03109
n(plu),6,0.03109
conj(coord),6,0.03109
"pron(pers,2,sing)",6,0.03109
adv(dem),5,0.02591
v(infin),5,0.02591
pron(poss),5,0.02591
punc(quest),4,0.02073
art(indef),4,0.02073
"pron(pers,1,sing)",3,0.01554
"pron(pers,3,sing)",3,0.01554
interj(),3,0.01554
num(indef),2,0.01036
"v(fin,pres,aux_cop)+pron(pers,2,sing)",2,0.01036
n(prop),2,0.01036
pronadv(prep),2,0.01036
pronadv(dem),2,0.01036
"pron(pers,1,plu)",2,0.01036
v(imp),2,0.01036
adv(neg),2,0.01036
"v(fin,past,aux_cop)",1,0.00518
adv(resum),1,0.00518
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00518
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00518
conj(subord),1,0.00518
adv(inter),1,0.00518
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00518
pronadv(rel),1,0.00518
num(rod),1,0.00518
