POS,Nombre d'apparitions,Frequence d'apparition
n(sing),90,0.2069
adv(gener),32,0.07356
adp(),31,0.07126
"pron(pers,3,sing)",26,0.05977
adj(),25,0.05747
v(infin),25,0.05747
pron(poss),21,0.04828
"v(participle,past)",19,0.04368
conj(coord),19,0.04368
n(prop),18,0.04138
art(indef),13,0.02989
"v(fin,past,aux_cop)",12,0.02759
"v(fin,pres,aux_cop)",12,0.02759
adv(neg),9,0.02069
"v(fin,past,lex)",7,0.01609
"pron(pers,1,sing)",7,0.01609
"v(fin,pres,lex)",7,0.01609
conj(subord),6,0.01379
adv(dem),6,0.01379
art(def),6,0.01379
"pron(pers,1,plu)",5,0.01149
num(indef),5,0.01149
n(plu),4,0.0092
interj(),4,0.0092
v(imp),3,0.0069
adv(rel),3,0.0069
"pron(pers,3,plu)",2,0.0046
"pron(pers,2,plu)",2,0.0046
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.0046
"v(fin,past,lex)+pron(indef)",2,0.0046
pronadv(rel),2,0.0046
"pron(pers,3,sing)+adv(neg)",2,0.0046
pron(dem),2,0.0046
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.0023
pronadv(prep),1,0.0023
adv(resum),1,0.0023
art(def)+n(sing),1,0.0023
pron(rel),1,0.0023
adp()+art(def),1,0.0023
