POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.1686
adp(),14,0.0814
adv(gener),13,0.07558
"v(fin,pres,lex)",12,0.06977
"v(fin,pres,aux_cop)",10,0.05814
conj(coord),9,0.05233
v(infin),8,0.04651
pron(poss),8,0.04651
"pron(pers,3,sing)",7,0.0407
n(prop),7,0.0407
adj(),6,0.03488
n(plu),5,0.02907
art(def),5,0.02907
"pron(pers,1,plu)",4,0.02326
adv(dem),4,0.02326
art(indef),4,0.02326
adv(neg),4,0.02326
pron(rel),3,0.01744
conj(subord),3,0.01744
pron(dem),3,0.01744
"v(fin,past,lex)",2,0.01163
misc(),2,0.01163
v(imp),1,0.00581
interj(),1,0.00581
"pron(pers,3,plu)",1,0.00581
adv(indef),1,0.00581
num(indef),1,0.00581
"pron(pers,1,sing)",1,0.00581
"pron(pers,2,sing)",1,0.00581
pron(indef)+adv(neg),1,0.00581
"v(participle,past)",1,0.00581
adp()+art(def),1,0.00581
