POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.17193
adv(gener),31,0.10877
"v(fin,pres,lex)",26,0.09123
conj(coord),15,0.05263
adp(),14,0.04912
adj(),14,0.04912
v(infin),12,0.04211
n(prop),12,0.04211
pron(poss),10,0.03509
n(plu),10,0.03509
art(indef),9,0.03158
art(def),9,0.03158
"v(participle,past)",8,0.02807
"pron(pers,3,sing)",7,0.02456
adv(neg),7,0.02456
"pron(pers,1,plu)",6,0.02105
adv(dem),6,0.02105
"v(fin,pres,aux_cop)",5,0.01754
conj(subord),4,0.01404
pron(rel),4,0.01404
art(def)+n(sing),4,0.01404
pron(inter),3,0.01053
v(imp),3,0.01053
num(indef),2,0.00702
"pron(indef)+v(fin,pres,aux_cop)",2,0.00702
adv(inter),2,0.00702
adv(resum),1,0.00351
pronadv(prep),1,0.00351
conj(comp),1,0.00351
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00351
"art(def)+v(fin,pres,aux_cop)",1,0.00351
interj(),1,0.00351
pron(indef),1,0.00351
"pron(pers,1,sing)",1,0.00351
art(def)+adp(),1,0.00351
"v(fin,past,aux_cop)",1,0.00351
adp()+art(def),1,0.00351
