POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.17989
adp(),17,0.08995
"pron(pers,1,sing)",15,0.07937
adj(),12,0.06349
pron(poss),11,0.0582
v(infin),9,0.04762
adv(gener),8,0.04233
interj(),7,0.03704
art(def),7,0.03704
"v(fin,pres,lex)",6,0.03175
n(plu),6,0.03175
"v(fin,past,lex)",6,0.03175
pron(rel),5,0.02646
n(prop),5,0.02646
adv(dem),4,0.02116
conj(coord),4,0.02116
"v(fin,pres,aux_cop)",4,0.02116
adv(neg),4,0.02116
"pron(pers,3,sing)",4,0.02116
"v(participle,past)",3,0.01587
num(indef),3,0.01587
pron(inter),2,0.01058
"pron(pers,2,plu)",2,0.01058
"v(fin,past,aux_cop)",2,0.01058
conj(subord),2,0.01058
n(prop)+n(sing),1,0.00529
art(def)+n(sing),1,0.00529
v(imp),1,0.00529
num(card),1,0.00529
"pron(pers,2,sing)",1,0.00529
"pron(pers,3,plu)",1,0.00529
"pron(refl,2,plu)",1,0.00529
