POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.14961
pron(poss),15,0.11811
n(plu),12,0.09449
"v(fin,pres,aux_cop)",11,0.08661
adp(),8,0.06299
conj(coord),8,0.06299
adj(),8,0.06299
adv(gener),8,0.06299
"pron(pers,2,plu)",6,0.04724
n(prop),6,0.04724
"v(fin,pres,lex)",6,0.04724
v(infin),5,0.03937
art(indef),3,0.02362
interj(),2,0.01575
"pron(pers,1,sing)",2,0.01575
art(def),2,0.01575
punc(quest),1,0.00787
v(imp),1,0.00787
conj(subord),1,0.00787
"pron(pers,1,sing)+adv(neg)",1,0.00787
"v(infin,subs)",1,0.00787
pronadv(rel),1,0.00787
