POS,Nombre d'apparitions,Frequence d'apparition
n(sing),113,0.15479
adp(),52,0.07123
adv(gener),49,0.06712
"v(fin,pres,aux_cop)",43,0.0589
v(infin),38,0.05205
"v(participle,past)",35,0.04795
art(def),32,0.04384
"pron(pers,1,sing)",27,0.03699
adj(),27,0.03699
"v(fin,past,lex)",25,0.03425
"pron(pers,3,sing)",23,0.03151
pron(poss),23,0.03151
adv(neg),22,0.03014
n(plu),20,0.0274
"v(fin,pres,lex)",19,0.02603
n(prop),18,0.02466
"v(fin,past,aux_cop)",16,0.02192
conj(coord),15,0.02055
"pron(pers,2,plu)",15,0.02055
"pron(pers,3,plu)",13,0.01781
pron(indef),11,0.01507
conj(subord),8,0.01096
art(indef),7,0.00959
v(imp),7,0.00959
"pron(pers,1,plu)",7,0.00959
adp()+art(def),6,0.00822
pron(rel),5,0.00685
pron(dem),5,0.00685
num(indef),5,0.00685
interj(),5,0.00685
adv(dem),4,0.00548
"pron(pers,2,sing)",4,0.00548
misc(),3,0.00411
art(def)+n(sing),3,0.00411
adv(resum),3,0.00411
pronadv(dem),2,0.00274
art(def)+adp(),2,0.00274
num(card),2,0.00274
"pron(rel)+pron(pers,3,sing)",2,0.00274
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00274
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00137
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00137
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00137
num(indef)+art(def),1,0.00137
conj(subord)+pron(indef),1,0.00137
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00137
num(ord),1,0.00137
v(prtcl),1,0.00137
"pron(refl,2,plu)",1,0.00137
adv(rel),1,0.00137
adv(indef),1,0.00137
"v(fin,past,lex)+pron(indef)+pron(pers,3,plu)",1,0.00137
