POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.15139
adp(),28,0.11155
pron(poss),19,0.0757
"v(fin,pres,aux_cop)",15,0.05976
adv(gener),14,0.05578
adj(),13,0.05179
n(plu),11,0.04382
"v(participle,past)",10,0.03984
adv(neg),9,0.03586
art(indef),9,0.03586
v(infin),9,0.03586
"v(fin,pres,lex)",8,0.03187
pron(rel),6,0.0239
art(def),6,0.0239
"pron(pers,3,sing)",6,0.0239
"pron(pers,1,sing)",5,0.01992
"pron(pers,1,plu)",5,0.01992
v(imp),5,0.01992
num(indef),5,0.01992
n(prop),4,0.01594
conj(coord),4,0.01594
pron(dem),4,0.01594
"v(fin,past,lex)",3,0.01195
num(card),2,0.00797
conj(subord),2,0.00797
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00398
adv(rel),1,0.00398
"pron(pers,2,plu)",1,0.00398
pronadv(prep),1,0.00398
misc(),1,0.00398
"pron(pers,3,plu)",1,0.00398
pronadv(dem),1,0.00398
conj(comp),1,0.00398
art(def)+adp(),1,0.00398
pron(indef),1,0.00398
"v(fin,past,aux_cop)",1,0.00398
