POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.10798
v(infin),18,0.08451
adp(),15,0.07042
adv(gener),14,0.06573
adj(),12,0.05634
"pron(pers,1,sing)",11,0.05164
adv(neg),10,0.04695
"v(fin,pres,lex)",10,0.04695
pron(poss),8,0.03756
"pron(pers,3,sing)",7,0.03286
art(def),7,0.03286
conj(coord),7,0.03286
"v(participle,past)",6,0.02817
"v(fin,pres,aux_cop)",6,0.02817
conj(subord),6,0.02817
n(plu),5,0.02347
"v(fin,past,aux_cop)",5,0.02347
pron(indef),5,0.02347
"v(fin,past,lex)",3,0.01408
adv(resum),3,0.01408
art(indef),3,0.01408
pron(rel),3,0.01408
pron(dem),2,0.00939
"pron(pers,2,sing)",2,0.00939
"pron(pers,1,plu)",2,0.00939
"pron(pers,2,plu)",2,0.00939
n(prop),2,0.00939
pronadv(prep),1,0.00469
v(imp),1,0.00469
pronadv(dem),1,0.00469
interj(),1,0.00469
punc(quest),1,0.00469
"pron(refl,2,sing)",1,0.00469
num(card),1,0.00469
"pron(pers,3,sing)+adv(resum)",1,0.00469
adv(inter),1,0.00469
adp()+art(def),1,0.00469
adj()+art(def),1,0.00469
conj(comp),1,0.00469
num(indef),1,0.00469
"adv(rel)+pron(pers,3,sing)",1,0.00469
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00469
"pron(refl,1,sing)",1,0.00469
