POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.15033
adv(gener),16,0.10458
adj(),14,0.0915
adp(),12,0.07843
"v(fin,pres,lex)",8,0.05229
"v(fin,pres,aux_cop)",7,0.04575
adv(neg),7,0.04575
v(infin),6,0.03922
n(plu),6,0.03922
pron(poss),6,0.03922
conj(coord),5,0.03268
art(def),5,0.03268
"pron(pers,2,plu)",4,0.02614
"pron(pers,1,sing)",4,0.02614
n(prop),4,0.02614
art(indef),3,0.01961
"pron(pers,3,plu)",3,0.01961
num(indef),3,0.01961
pron(indef),2,0.01307
pron(rel),2,0.01307
pron(dem),2,0.01307
conj(subord),2,0.01307
"pron(indef)+pron(pers,3,plu)",1,0.00654
"pron(refl,2,sing)",1,0.00654
"v(fin,past,lex)",1,0.00654
"v(fin,past,aux_cop)",1,0.00654
"v(fin,pres,lex)+pron(indef)",1,0.00654
num(card),1,0.00654
adp()+art(def),1,0.00654
art(def)+n(sing),1,0.00654
adv(resum),1,0.00654
