POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.2551
adp(),19,0.09694
adv(gener),16,0.08163
"v(participle,past)",12,0.06122
adj(),11,0.05612
"v(fin,pres,lex)",9,0.04592
"v(fin,pres,aux_cop)",9,0.04592
art(def),8,0.04082
pron(poss),8,0.04082
art(indef),6,0.03061
v(imp),5,0.02551
pron(rel),5,0.02551
n(prop),5,0.02551
"pron(pers,3,sing)",3,0.01531
adv(neg),3,0.01531
conj(coord),3,0.01531
"pron(pers,1,plu)",2,0.0102
interj(),2,0.0102
adv(dem),2,0.0102
"v(fin,past,aux_cop)",2,0.0102
pron(indef),2,0.0102
"pron(pers,1,sing)",2,0.0102
v(infin),1,0.0051
art(def)+adp(),1,0.0051
n(sing)+art(def),1,0.0051
num(indef),1,0.0051
"pron(pers,3,sing)+conj(subord)",1,0.0051
pron(indef)+adv(neg),1,0.0051
art(def)+n(sing),1,0.0051
"v(fin,past,lex)",1,0.0051
n(plu),1,0.0051
art(def)+adj(),1,0.0051
conj(subord),1,0.0051
"pron(pers,3,plu)",1,0.0051
