POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.15556
n(prop),21,0.15556
adv(gener),12,0.08889
pron(poss),9,0.06667
"v(fin,pres,aux_cop)",8,0.05926
"v(fin,pres,lex)",8,0.05926
adp(),6,0.04444
"pron(pers,1,plu)",5,0.03704
conj(coord),5,0.03704
"pron(pers,3,sing)",4,0.02963
"v(fin,past,aux_cop)",4,0.02963
adj(),4,0.02963
pron(indef),3,0.02222
n(plu),3,0.02222
pron(dem),3,0.02222
art(def),3,0.02222
v(infin),3,0.02222
adv(neg),2,0.01481
adv(dem),2,0.01481
art(indef),1,0.00741
"v(fin,past,lex)",1,0.00741
pron(inter),1,0.00741
v(imp),1,0.00741
adv(inter),1,0.00741
"pron(pers,2,plu)",1,0.00741
n(sing)+adp(),1,0.00741
num(indef),1,0.00741
interj(),1,0.00741
