POS,Nombre d'apparitions,Frequence d'apparition
n(sing),104,0.20968
adp(),40,0.08065
pron(poss),36,0.07258
"v(fin,pres,aux_cop)",26,0.05242
adv(gener),21,0.04234
adj(),21,0.04234
"pron(pers,3,sing)",19,0.03831
"v(fin,pres,lex)",19,0.03831
v(infin),19,0.03831
n(prop),19,0.03831
"pron(pers,1,sing)",18,0.03629
conj(coord),18,0.03629
art(def),15,0.03024
art(indef),14,0.02823
"v(participle,past)",13,0.02621
"v(fin,past,lex)",11,0.02218
"v(fin,past,aux_cop)",10,0.02016
n(plu),10,0.02016
"pron(pers,2,plu)",9,0.01815
conj(subord),8,0.01613
adv(neg),8,0.01613
v(imp),6,0.0121
pron(indef),5,0.01008
interj(),5,0.01008
num(card),5,0.01008
pron(dem),4,0.00806
adv(dem),2,0.00403
"pron(pers,1,plu)",2,0.00403
n(sing)+adp(),1,0.00202
num(indef),1,0.00202
art(def)+n(sing),1,0.00202
"conj(subord)+pron(pers,3,sing)",1,0.00202
"pron(refl,3,sing)",1,0.00202
"pron(pers,3,plu)",1,0.00202
adv(inter),1,0.00202
"pron(rel)+pron(pers,3,sing)",1,0.00202
pron(inter),1,0.00202
