POS,Nombre d'apparitions,Frequence d'apparition
n(sing),154,0.1942
adp(),75,0.09458
adv(gener),65,0.08197
v(infin),49,0.06179
"v(fin,pres,lex)",41,0.0517
conj(coord),39,0.04918
"v(fin,pres,aux_cop)",37,0.04666
adj(),35,0.04414
art(def),32,0.04035
pron(poss),25,0.03153
n(plu),21,0.02648
interj(),20,0.02522
pron(indef),20,0.02522
art(indef),18,0.0227
"v(participle,past)",17,0.02144
"pron(pers,3,sing)",17,0.02144
adv(neg),16,0.02018
"pron(pers,1,plu)",16,0.02018
num(indef),12,0.01513
n(prop),10,0.01261
conj(subord),9,0.01135
v(imp),8,0.01009
adv(dem),6,0.00757
pron(dem),6,0.00757
"pron(pers,2,plu)",5,0.00631
conj(comp),5,0.00631
"pron(pers,1,sing)",3,0.00378
"v(fin,past,lex)",3,0.00378
pron(inter),2,0.00252
pronadv(dem),2,0.00252
punc(quest),2,0.00252
"pron(pers,2,sing)",2,0.00252
misc(),2,0.00252
"pron(pers,3,sing)+adv(neg)",2,0.00252
"v(fin,past,aux_cop)",2,0.00252
"pron(pers,1,sing)+adv(neg)",1,0.00126
"pron(refl,2,sing)",1,0.00126
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00126
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00126
adp()+art(def),1,0.00126
pronadv(rel),1,0.00126
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00126
adv(gener)+adv(gener),1,0.00126
art(def)+n(sing),1,0.00126
adv(inter),1,0.00126
pron(rel),1,0.00126
"pron(rel)+pron(pers,3,sing)",1,0.00126
adv(resum),1,0.00126
adv(indef),1,0.00126
"pron(indef)+v(fin,pres,lex)",1,0.00126
