POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.18491
adj(),28,0.10566
conj(coord),23,0.08679
adp(),22,0.08302
"v(fin,pres,aux_cop)",14,0.05283
n(plu),13,0.04906
v(infin),13,0.04906
"v(fin,pres,lex)",12,0.04528
adv(gener),10,0.03774
art(def),10,0.03774
pron(poss),9,0.03396
adv(neg),9,0.03396
"pron(pers,2,sing)",5,0.01887
interj(),5,0.01887
"v(participle,past)",4,0.01509
conj(subord),3,0.01132
"pron(pers,2,plu)",3,0.01132
adv(dem),3,0.01132
punc(quest),3,0.01132
pron(indef),3,0.01132
n(prop),3,0.01132
"pron(pers,3,sing)",3,0.01132
pron(rel),2,0.00755
"pron(pers,1,plu)",2,0.00755
art(def)+n(sing),2,0.00755
misc(),1,0.00377
adp()+art(def),1,0.00377
art(indef),1,0.00377
"v(fin,past,lex)",1,0.00377
pronadv(dem),1,0.00377
pron(dem),1,0.00377
pron(poss)+n(sing),1,0.00377
pronadv(prep),1,0.00377
num(indef),1,0.00377
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00377
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00377
pronadv(rel),1,0.00377
