POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.20833
adp(),20,0.10417
adv(gener),18,0.09375
adj(),16,0.08333
art(def),10,0.05208
conj(coord),10,0.05208
"v(fin,pres,lex)",9,0.04688
n(plu),8,0.04167
v(infin),8,0.04167
pron(poss),8,0.04167
n(prop),6,0.03125
"v(fin,pres,aux_cop)",6,0.03125
"v(participle,past)",5,0.02604
art(indef),4,0.02083
art(def)+n(sing),4,0.02083
conj(subord),3,0.01562
"pron(pers,1,sing)",2,0.01042
misc(),2,0.01042
num(card),2,0.01042
interj(),2,0.01042
v(imp),1,0.00521
"pron(pers,3,plu)",1,0.00521
conj(comp),1,0.00521
pron(rel),1,0.00521
adv(dem),1,0.00521
"pron(pers,1,plu)",1,0.00521
num(indef),1,0.00521
adp()+art(def),1,0.00521
pronadv(rel),1,0.00521
