POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.24845
adv(gener),15,0.09317
adj(),15,0.09317
n(prop),14,0.08696
adp(),9,0.0559
"v(fin,pres,lex)",8,0.04969
art(def),6,0.03727
pron(poss),6,0.03727
art(indef),5,0.03106
adv(neg),4,0.02484
v(imp),4,0.02484
v(infin),4,0.02484
conj(coord),4,0.02484
conj(comp),3,0.01863
"pron(pers,1,sing)",3,0.01863
interj(),3,0.01863
"v(fin,pres,aux_cop)",2,0.01242
"pron(pers,1,plu)",2,0.01242
"pron(pers,3,sing)",2,0.01242
pronadv(dem),2,0.01242
n(plu),1,0.00621
"v(fin,past,aux_cop)",1,0.00621
adv(dem),1,0.00621
pron(rel),1,0.00621
conj(subord),1,0.00621
pronadv(prep),1,0.00621
"v(fin,past,lex)",1,0.00621
"v(participle,past)",1,0.00621
pron(dem),1,0.00621
adv(resum),1,0.00621
