POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17874
adp(),16,0.07729
adv(gener),15,0.07246
"v(fin,pres,aux_cop)",14,0.06763
"v(fin,pres,lex)",12,0.05797
adj(),11,0.05314
art(def),10,0.04831
adv(dem),8,0.03865
v(infin),8,0.03865
art(indef),8,0.03865
adv(neg),7,0.03382
"v(participle,past)",7,0.03382
pron(indef),5,0.02415
pron(poss),5,0.02415
"pron(pers,3,sing)",5,0.02415
v(imp),4,0.01932
pron(rel),4,0.01932
n(plu),4,0.01932
n(prop),4,0.01932
pron(dem),3,0.01449
interj(),3,0.01449
conj(coord),3,0.01449
art(def)+n(sing),2,0.00966
"pron(pers,2,plu)",2,0.00966
"pron(pers,3,plu)",1,0.00483
num(indef),1,0.00483
pron(rel)+pron(indef),1,0.00483
adv(inter),1,0.00483
"pron(pers,1,sing)+adv(neg)",1,0.00483
"v(fin,past,lex)",1,0.00483
conj(subord),1,0.00483
art(def)+num(card),1,0.00483
adp()+art(def),1,0.00483
art(def)+adp(),1,0.00483
