POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.16298
adp(),45,0.09054
v(infin),34,0.06841
adv(gener),33,0.0664
conj(coord),30,0.06036
adj(),28,0.05634
"v(fin,pres,lex)",26,0.05231
"v(fin,pres,aux_cop)",26,0.05231
pron(poss),24,0.04829
art(def),22,0.04427
"pron(pers,1,plu)",18,0.03622
"v(participle,past)",14,0.02817
n(plu),13,0.02616
"pron(pers,3,sing)",10,0.02012
art(indef),10,0.02012
pron(dem),8,0.0161
"v(fin,past,aux_cop)",8,0.0161
conj(subord),8,0.0161
num(indef),7,0.01408
pron(indef),6,0.01207
adv(dem),6,0.01207
adv(neg),5,0.01006
pron(rel),4,0.00805
"v(fin,past,lex)",4,0.00805
"pron(pers,3,plu)",3,0.00604
interj(),3,0.00604
conj(comp),3,0.00604
art(def)+n(sing),2,0.00402
misc(),2,0.00402
v(imp),2,0.00402
n(prop),2,0.00402
pronadv(rel),1,0.00201
pronadv(prep),1,0.00201
n(sing)+art(def),1,0.00201
"pron(refl,3,sing)",1,0.00201
"pron(dem)+v(fin,pres,aux_cop)",1,0.00201
"pron(pers,1,sing)",1,0.00201
"pron(pers,2,plu)",1,0.00201
adv(inter),1,0.00201
v(prtcl),1,0.00201
punc(quest),1,0.00201
