POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.18497
adp(),28,0.08092
conj(coord),26,0.07514
pron(poss),26,0.07514
adv(gener),20,0.0578
"v(fin,pres,lex)",18,0.05202
"pron(pers,1,sing)",16,0.04624
art(def),14,0.04046
v(infin),14,0.04046
adj(),14,0.04046
"v(fin,pres,aux_cop)",13,0.03757
n(prop),12,0.03468
"pron(pers,2,plu)",12,0.03468
misc(),10,0.0289
"v(participle,past)",9,0.02601
v(imp),6,0.01734
pron(rel),6,0.01734
n(plu),6,0.01734
interj(),5,0.01445
pron(dem),3,0.00867
"pron(pers,3,sing)",3,0.00867
pronadv(rel),3,0.00867
"v(fin,past,lex)",2,0.00578
adv(inter),2,0.00578
punc(comma),1,0.00289
conj(subord),1,0.00289
"pron(refl,2,plu)",1,0.00289
art(indef),1,0.00289
pron(indef),1,0.00289
punc(quest),1,0.00289
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00289
adv(dem),1,0.00289
num(card),1,0.00289
pron(inter),1,0.00289
"pron(refl,3,sing)",1,0.00289
art(def)+n(sing),1,0.00289
adv(neg),1,0.00289
adp()+art(def),1,0.00289
