POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.1617
adv(gener),20,0.08511
adp(),19,0.08085
"v(fin,pres,lex)",16,0.06809
adj(),16,0.06809
pron(poss),10,0.04255
n(plu),9,0.0383
conj(coord),8,0.03404
"v(fin,pres,aux_cop)",8,0.03404
art(indef),7,0.02979
"pron(pers,2,plu)",7,0.02979
adv(dem),7,0.02979
pron(dem),6,0.02553
"v(participle,past)",5,0.02128
"pron(pers,1,plu)",5,0.02128
adv(neg),5,0.02128
art(def),4,0.01702
v(infin),4,0.01702
"v(fin,past,lex)",4,0.01702
"pron(pers,3,sing)",4,0.01702
pron(indef),4,0.01702
conj(subord),4,0.01702
"pron(pers,1,sing)",4,0.01702
pron(rel),3,0.01277
"v(fin,past,aux_cop)",3,0.01277
n(prop),3,0.01277
pronadv(inter),2,0.00851
num(indef),2,0.00851
punc(quest),2,0.00851
num(card),1,0.00426
pronadv(prep),1,0.00426
art(indef)+adp(),1,0.00426
"pron(pers,3,plu)",1,0.00426
"v(fin,pres,aux_cop)+pron(indef)",1,0.00426
art(def)+adp(),1,0.00426
