POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.20222
pron(poss),25,0.06925
adv(gener),24,0.06648
conj(coord),23,0.06371
adj(),22,0.06094
"pron(pers,1,sing)",21,0.05817
adp(),21,0.05817
v(infin),21,0.05817
"v(fin,pres,aux_cop)",21,0.05817
"v(fin,pres,lex)",13,0.03601
conj(subord),9,0.02493
"v(participle,past)",8,0.02216
"pron(pers,2,plu)",7,0.01939
"pron(pers,3,sing)",7,0.01939
art(def),7,0.01939
n(prop),6,0.01662
adv(neg),6,0.01662
n(plu),6,0.01662
interj(),5,0.01385
v(imp),4,0.01108
pron(dem),3,0.00831
art(indef),3,0.00831
num(indef),3,0.00831
adv(dem),3,0.00831
punc(quest),2,0.00554
misc(),2,0.00554
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00277
"pron(pers,3,plu)",1,0.00277
pron(indef),1,0.00277
"pron(pers,3,sing)+conj(subord)",1,0.00277
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00277
"pron(refl,2,plu)",1,0.00277
"pron(pers,1,plu)",1,0.00277
"pron(pers,1,sing)+adv(neg)",1,0.00277
"pron(pers,2,sing)",1,0.00277
adv(indef),1,0.00277
"v(fin,past,aux_cop)",1,0.00277
"v(participle,pres)",1,0.00277
art(def)+adp(),1,0.00277
pron(rel),1,0.00277
num(ord),1,0.00277
pron(rel)+pronadv(pers),1,0.00277
