POS,Nombre d'apparitions,Frequence d'apparition
"v(fin,pres,lex)",21,0.13725
n(sing),18,0.11765
adp(),15,0.09804
adv(gener),11,0.0719
art(def),8,0.05229
conj(coord),8,0.05229
adj(),7,0.04575
n(plu),6,0.03922
v(infin),5,0.03268
adv(neg),4,0.02614
conj(subord),4,0.02614
pron(poss),4,0.02614
art(indef),4,0.02614
"pron(pers,2,plu)",3,0.01961
"pron(pers,3,sing)",3,0.01961
"v(participle,past)",3,0.01961
pron(rel),3,0.01961
n(prop),3,0.01961
adv(dem),2,0.01307
punc(quest),2,0.01307
"v(fin,pres,aux_cop)",2,0.01307
v(imp),2,0.01307
"pron(pers,1,plu)",1,0.00654
art(def)+adj(),1,0.00654
num(indef),1,0.00654
pron(inter),1,0.00654
"pron(pers,3,plu)",1,0.00654
pron(indef),1,0.00654
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00654
interj(),1,0.00654
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00654
v(prtcl),1,0.00654
num(card),1,0.00654
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)",1,0.00654
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00654
punc(comma),1,0.00654
pron(dem),1,0.00654
