POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.19277
adp(),39,0.11747
conj(coord),21,0.06325
adv(gener),20,0.06024
"v(fin,pres,lex)",15,0.04518
"pron(pers,1,plu)",15,0.04518
art(def),15,0.04518
adj(),15,0.04518
n(prop),13,0.03916
"v(fin,pres,aux_cop)",11,0.03313
art(indef),10,0.03012
v(infin),9,0.02711
n(plu),8,0.0241
pron(dem),8,0.0241
pron(poss),7,0.02108
interj(),7,0.02108
adv(neg),7,0.02108
conj(subord),6,0.01807
"v(participle,past)",6,0.01807
num(indef),4,0.01205
"pron(pers,3,plu)",4,0.01205
"pron(pers,3,sing)",4,0.01205
adv(dem),3,0.00904
misc(),3,0.00904
pron(rel),3,0.00904
v(prtcl),2,0.00602
conj(comp),2,0.00602
pron(indef),1,0.00301
"pron(pers,2,sing)",1,0.00301
punc(hyphen),1,0.00301
"v(fin,past,lex)",1,0.00301
v(imp),1,0.00301
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00301
"pron(refl,3,sing)",1,0.00301
num(card),1,0.00301
art(def)+n(sing),1,0.00301
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00301
adv(indef),1,0.00301
