POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.26797
pron(poss),15,0.09804
conj(coord),12,0.07843
"v(fin,pres,lex)",9,0.05882
adj(),8,0.05229
adp(),8,0.05229
adv(gener),7,0.04575
"pron(pers,1,sing)",7,0.04575
pron(indef),7,0.04575
punc(quest),5,0.03268
"pron(pers,2,plu)",4,0.02614
"v(participle,past)",4,0.02614
"pron(pers,3,sing)",4,0.02614
n(prop),3,0.01961
v(imp),3,0.01961
art(indef),2,0.01307
conj(comp),2,0.01307
interj(),2,0.01307
misc(),1,0.00654
v(infin),1,0.00654
n(plu),1,0.00654
num(card),1,0.00654
num(indef),1,0.00654
"v(fin,pres,aux_cop)",1,0.00654
art(def),1,0.00654
adv(neg),1,0.00654
"pron(pers,2,sing)",1,0.00654
"v(fin,past,aux_cop)",1,0.00654
