POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.13821
v(infin),29,0.11789
adp(),22,0.08943
adj(),15,0.06098
"v(fin,pres,aux_cop)",15,0.06098
pron(poss),13,0.05285
conj(coord),11,0.04472
"pron(pers,1,sing)",11,0.04472
adv(gener),9,0.03659
"v(fin,pres,lex)",9,0.03659
"pron(pers,2,plu)",8,0.03252
n(plu),8,0.03252
conj(subord),6,0.02439
art(def),6,0.02439
"v(participle,past)",5,0.02033
v(imp),5,0.02033
"pron(pers,2,sing)",5,0.02033
n(prop),4,0.01626
adv(dem),4,0.01626
pron(rel),3,0.0122
art(indef),3,0.0122
num(indef),3,0.0122
pronadv(rel),2,0.00813
pron(dem),2,0.00813
pron(indef),2,0.00813
"pron(pers,3,sing)",1,0.00407
adp()+art(def),1,0.00407
adv(neg),1,0.00407
"pron(refl,2,sing)",1,0.00407
"v(fin,past,lex)",1,0.00407
interj(),1,0.00407
"conj(subord)+pron(pers,3,sing)",1,0.00407
punc(quest),1,0.00407
conj(comp),1,0.00407
"v(participle,pres)",1,0.00407
"art(def)+pron(pers,3,sing)",1,0.00407
pron(inter),1,0.00407
