POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.14407
v(infin),23,0.09746
adp(),21,0.08898
adv(gener),16,0.0678
conj(coord),14,0.05932
pron(poss),12,0.05085
n(prop),9,0.03814
"v(fin,past,lex)",9,0.03814
"pron(pers,3,sing)",9,0.03814
"pron(pers,1,sing)",8,0.0339
"v(fin,pres,lex)",7,0.02966
adv(neg),7,0.02966
interj(),7,0.02966
"pron(pers,2,plu)",6,0.02542
conj(subord),6,0.02542
"v(fin,pres,aux_cop)",6,0.02542
adj(),5,0.02119
n(plu),5,0.02119
art(indef),4,0.01695
num(indef),4,0.01695
pron(dem),3,0.01271
"pron(pers,3,plu)",3,0.01271
art(def),3,0.01271
adv(inter),3,0.01271
misc(),2,0.00847
v(imp),2,0.00847
"v(fin,past,aux_cop)",1,0.00424
"pron(refl,3,plu)",1,0.00424
pronadv(dem),1,0.00424
adv(indef),1,0.00424
adv(dem),1,0.00424
pron(rel),1,0.00424
pron(indef),1,0.00424
pronadv(rel),1,0.00424
