POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.18841
adp(),15,0.1087
pron(poss),12,0.08696
n(prop),9,0.06522
"v(fin,pres,lex)",9,0.06522
"pron(pers,1,sing)",7,0.05072
"pron(pers,2,plu)",6,0.04348
v(infin),6,0.04348
conj(coord),5,0.03623
adj(),5,0.03623
art(def),5,0.03623
conj(subord),4,0.02899
"v(participle,past)",4,0.02899
"v(fin,past,lex)",4,0.02899
"pron(pers,3,sing)",3,0.02174
art(indef),3,0.02174
adv(gener),3,0.02174
num(indef),2,0.01449
"v(fin,past,aux_cop)",1,0.00725
pron(dem),1,0.00725
adv(neg),1,0.00725
misc(),1,0.00725
interj(),1,0.00725
v(imp),1,0.00725
art(def)+n(sing),1,0.00725
v(prtcl),1,0.00725
pron(rel),1,0.00725
adp()+art(def),1,0.00725
